date,index_name,open,high,low,close
2017-10-13,Nifty Midcap 150,0.0,0.0,0.0,6459.19
2017-10-16,Nifty Midcap 150,0.0,0.0,0.0,6497.09
2017-10-17,Nifty Midcap 150,0.0,0.0,0.0,6522.02
2017-10-18,Nifty Midcap 150,0.0,0.0,0.0,6511.25
2017-10-19,Nifty Midcap 150,0.0,0.0,0.0,6488.67
2017-10-23,Nifty Midcap 150,0.0,0.0,0.0,6519.78
2017-10-24,Nifty Midcap 150,0.0,0.0,0.0,6545.65
2017-10-25,Nifty Midcap 150,0.0,0.0,0.0,6572.95
2017-10-26,Nifty Midcap 150,0.0,0.0,0.0,6602.06
2017-10-27,Nifty Midcap 150,0.0,0.0,0.0,6601.84
2017-10-30,Nifty Midcap 150,0.0,0.0,0.0,6689.27
2017-10-31,Nifty Midcap 150,0.0,0.0,0.0,6705.89
2017-11-01,Nifty Midcap 150,0.0,0.0,0.0,6737.87
2017-11-02,Nifty Midcap 150,0.0,0.0,0.0,6768.68
2017-11-03,Nifty Midcap 150,0.0,0.0,0.0,6771.6
2017-11-06,Nifty Midcap 150,0.0,0.0,0.0,6780.12
2017-11-07,Nifty Midcap 150,0.0,0.0,0.0,6693.9
2017-11-08,Nifty Midcap 150,0.0,0.0,0.0,6646.13
2017-11-09,Nifty Midcap 150,0.0,0.0,0.0,6724.62
2017-11-10,Nifty Midcap 150,0.0,0.0,0.0,6741.83
2017-11-13,Nifty Midcap 150,0.0,0.0,0.0,6726.44
2017-11-14,Nifty Midcap 150,0.0,0.0,0.0,6707.54
2017-11-15,Nifty Midcap 150,0.0,0.0,0.0,6635.34
2017-11-16,Nifty Midcap 150,0.0,0.0,0.0,6713.5
2017-11-17,Nifty Midcap 150,0.0,0.0,0.0,6771.48
2017-11-20,Nifty Midcap 150,0.0,0.0,0.0,6815.91
2017-11-21,Nifty Midcap 150,0.0,0.0,0.0,6828.82
2017-11-22,Nifty Midcap 150,0.0,0.0,0.0,6833.44
2017-11-23,Nifty Midcap 150,0.0,0.0,0.0,6854.81
2017-11-24,Nifty Midcap 150,0.0,0.0,0.0,6896.17
2017-11-27,Nifty Midcap 150,0.0,0.0,0.0,6933.71
2017-11-28,Nifty Midcap 150,0.0,0.0,0.0,6936.89
2017-11-29,Nifty Midcap 150,0.0,0.0,0.0,6918.77
2017-11-30,Nifty Midcap 150,0.0,0.0,0.0,6904.18
2017-12-01,Nifty Midcap 150,0.0,0.0,0.0,6844.97
