date,index_name,open,high,low,close
2016-01-25,Nifty Total Market,0.0,0.0,0.0,3463.15
2016-01-27,Nifty Total Market,0.0,0.0,0.0,3467.65
2016-01-28,Nifty Total Market,0.0,0.0,0.0,3460.85
2016-01-29,Nifty Total Market,0.0,0.0,0.0,3521.06
2016-02-01,Nifty Total Market,0.0,0.0,0.0,3522.48
2016-02-02,Nifty Total Market,0.0,0.0,0.0,3472.85
2016-02-03,Nifty Total Market,0.0,0.0,0.0,3424.47
2016-02-04,Nifty Total Market,0.0,0.0,0.0,3434.67
2016-02-05,Nifty Total Market,0.0,0.0,0.0,3481.4
2016-02-08,Nifty Total Market,0.0,0.0,0.0,3447.96
2016-02-09,Nifty Total Market,0.0,0.0,0.0,3401.27
2016-02-10,Nifty Total Market,0.0,0.0,0.0,3359.53
2016-02-11,Nifty Total Market,0.0,0.0,0.0,3241.83
2016-02-12,Nifty Total Market,0.0,0.0,0.0,3235.4
2016-02-15,Nifty Total Market,0.0,0.0,0.0,3327.83
2016-02-16,Nifty Total Market,0.0,0.0,0.0,3266.48
2016-02-17,Nifty Total Market,0.0,0.0,0.0,3288.54
2016-02-18,Nifty Total Market,0.0,0.0,0.0,3321.0
2016-02-19,Nifty Total Market,0.0,0.0,0.0,3327.49
2016-02-22,Nifty Total Market,0.0,0.0,0.0,3340.86
2016-02-23,Nifty Total Market,0.0,0.0,0.0,3288.87
2016-02-24,Nifty Total Market,0.0,0.0,0.0,3249.08
2016-02-25,Nifty Total Market,0.0,0.0,0.0,3224.95
2016-02-26,Nifty Total Market,0.0,0.0,0.0,3243.83
2016-02-29,Nifty Total Market,0.0,0.0,0.0,3230.8
2016-03-01,Nifty Total Market,0.0,0.0,0.0,3336.96
2016-03-02,Nifty Total Market,0.0,0.0,0.0,3402.12
2016-03-03,Nifty Total Market,0.0,0.0,0.0,3447.49
2016-03-04,Nifty Total Market,0.0,0.0,0.0,3459.28
2016-03-08,Nifty Total Market,0.0,0.0,0.0,3461.71
2016-03-09,Nifty Total Market,0.0,0.0,0.0,3479.08
2016-03-10,Nifty Total Market,0.0,0.0,0.0,3461.88
2016-03-11,Nifty Total Market,0.0,0.0,0.0,3470.05
2016-03-14,Nifty Total Market,0.0,0.0,0.0,3483.83
2016-03-15,Nifty Total Market,0.0,0.0,0.0,3450.58
2016-03-16,Nifty Total Market,0.0,0.0,0.0,3459.14
2016-03-17,Nifty Total Market,0.0,0.0,0.0,3468.76
2016-03-18,Nifty Total Market,0.0,0.0,0.0,3505.28
2016-03-21,Nifty Total Market,0.0,0.0,0.0,3551.38
2016-03-22,Nifty Total Market,0.0,0.0,0.0,3558.05
2016-03-23,Nifty Total Market,0.0,0.0,0.0,3561.23
2016-03-28,Nifty Total Market,0.0,0.0,0.0,3511.34
2016-03-29,Nifty Total Market,0.0,0.0,0.0,3504.86
2016-03-30,Nifty Total Market,0.0,0.0,0.0,3567.96
2016-03-31,Nifty Total Market,0.0,0.0,0.0,3576.56
2016-04-01,Nifty Total Market,0.0,0.0,0.0,3573.79
2016-04-04,Nifty Total Market,0.0,0.0,0.0,3593.05
2016-04-05,Nifty Total Market,0.0,0.0,0.0,3526.13
2016-04-06,Nifty Total Market,0.0,0.0,0.0,3538.12
2016-04-07,Nifty Total Market,0.0,0.0,0.0,3511.6
2016-04-08,Nifty Total Market,0.0,0.0,0.0,3521.45
2016-04-11,Nifty Total Market,0.0,0.0,0.0,3567.7
2016-04-12,Nifty Total Market,0.0,0.0,0.0,3589.93
2016-04-13,Nifty Total Market,0.0,0.0,0.0,3648.11
2016-04-18,Nifty Total Market,0.0,0.0,0.0,3681.05
2016-04-20,Nifty Total Market,0.0,0.0,0.0,3686.06
2016-04-21,Nifty Total Market,0.0,0.0,0.0,3680.63
2016-04-22,Nifty Total Market,0.0,0.0,0.0,3677.32
2016-04-25,Nifty Total Market,0.0,0.0,0.0,3658.39
2016-04-26,Nifty Total Market,0.0,0.0,0.0,3700.4
2016-04-27,Nifty Total Market,0.0,0.0,0.0,3708.54
2016-04-28,Nifty Total Market,0.0,0.0,0.0,3652.67
2016-04-29,Nifty Total Market,0.0,0.0,0.0,3655.66
2016-05-02,Nifty Total Market,0.0,0.0,0.0,3651.47
2016-05-03,Nifty Total Market,0.0,0.0,0.0,3625.97
2016-05-04,Nifty Total Market,0.0,0.0,0.0,3598.46
2016-05-05,Nifty Total Market,0.0,0.0,0.0,3607.07
2016-05-06,Nifty Total Market,0.0,0.0,0.0,3609.31
2016-05-09,Nifty Total Market,0.0,0.0,0.0,3663.93
2016-05-10,Nifty Total Market,0.0,0.0,0.0,3671.84
2016-05-11,Nifty Total Market,0.0,0.0,0.0,3658.77
2016-05-12,Nifty Total Market,0.0,0.0,0.0,3685.67
2016-05-13,Nifty Total Market,0.0,0.0,0.0,3653.45
2016-05-16,Nifty Total Market,0.0,0.0,0.0,3667.8
2016-05-17,Nifty Total Market,0.0,0.0,0.0,3679.6
2016-05-18,Nifty Total Market,0.0,0.0,0.0,3675.5
2016-05-19,Nifty Total Market,0.0,0.0,0.0,3633.74
2016-05-20,Nifty Total Market,0.0,0.0,0.0,3614.97
2016-05-23,Nifty Total Market,0.0,0.0,0.0,3604.98
2016-05-24,Nifty Total Market,0.0,0.0,0.0,3606.03
2016-05-25,Nifty Total Market,0.0,0.0,0.0,3676.64
2016-05-26,Nifty Total Market,0.0,0.0,0.0,3730.32
2016-05-27,Nifty Total Market,0.0,0.0,0.0,3769.98
2016-05-30,Nifty Total Market,0.0,0.0,0.0,3782.56
2016-05-31,Nifty Total Market,0.0,0.0,0.0,3773.7
2016-06-01,Nifty Total Market,0.0,0.0,0.0,3780.2
2016-06-02,Nifty Total Market,0.0,0.0,0.0,3798.91
2016-06-03,Nifty Total Market,0.0,0.0,0.0,3796.26
2016-06-06,Nifty Total Market,0.0,0.0,0.0,3789.73
2016-06-07,Nifty Total Market,0.0,0.0,0.0,3818.56
2016-06-08,Nifty Total Market,0.0,0.0,0.0,3828.96
2016-06-09,Nifty Total Market,0.0,0.0,0.0,3804.91
2016-06-10,Nifty Total Market,0.0,0.0,0.0,3790.98
2016-06-13,Nifty Total Market,0.0,0.0,0.0,3765.1
2016-06-14,Nifty Total Market,0.0,0.0,0.0,3770.4
2016-06-15,Nifty Total Market,0.0,0.0,0.0,3810.16
2016-06-16,Nifty Total Market,0.0,0.0,0.0,3785.28
2016-06-17,Nifty Total Market,0.0,0.0,0.0,3797.58
2016-06-20,Nifty Total Market,0.0,0.0,0.0,3824.49
2016-06-21,Nifty Total Market,0.0,0.0,0.0,3821.85
2016-06-22,Nifty Total Market,0.0,0.0,0.0,3813.05
2016-06-23,Nifty Total Market,0.0,0.0,0.0,3834.31
2016-06-24,Nifty Total Market,0.0,0.0,0.0,3759.59
2016-06-27,Nifty Total Market,0.0,0.0,0.0,3776.32
2016-06-28,Nifty Total Market,0.0,0.0,0.0,3795.75
2016-06-29,Nifty Total Market,0.0,0.0,0.0,3834.62
2016-06-30,Nifty Total Market,0.0,0.0,0.0,3875.49
2016-07-01,Nifty Total Market,0.0,0.0,0.0,3901.37
2016-07-04,Nifty Total Market,0.0,0.0,0.0,3926.04
2016-07-05,Nifty Total Market,0.0,0.0,0.0,3914.61
2016-07-07,Nifty Total Market,0.0,0.0,0.0,3914.55
2016-07-08,Nifty Total Market,0.0,0.0,0.0,3908.52
2016-07-11,Nifty Total Market,0.0,0.0,0.0,3970.15
2016-07-12,Nifty Total Market,0.0,0.0,0.0,3992.22
2016-07-13,Nifty Total Market,0.0,0.0,0.0,3983.24
2016-07-14,Nifty Total Market,0.0,0.0,0.0,4004.86
2016-07-15,Nifty Total Market,0.0,0.0,0.0,3993.04
2016-07-18,Nifty Total Market,0.0,0.0,0.0,3975.1
2016-07-19,Nifty Total Market,0.0,0.0,0.0,3983.58
2016-07-20,Nifty Total Market,0.0,0.0,0.0,4008.04
2016-07-21,Nifty Total Market,0.0,0.0,0.0,3988.85
2016-07-22,Nifty Total Market,0.0,0.0,0.0,4011.75
2016-07-25,Nifty Total Market,0.0,0.0,0.0,4055.74
2016-07-26,Nifty Total Market,0.0,0.0,0.0,4035.73
2016-07-27,Nifty Total Market,0.0,0.0,0.0,4051.32
2016-07-28,Nifty Total Market,0.0,0.0,0.0,4073.62
2016-07-29,Nifty Total Market,0.0,0.0,0.0,4068.78
2016-08-01,Nifty Total Market,0.0,0.0,0.0,4070.98
2016-08-02,Nifty Total Market,0.0,0.0,0.0,4057.12
2016-08-03,Nifty Total Market,0.0,0.0,0.0,4013.59
2016-08-04,Nifty Total Market,0.0,0.0,0.0,4022.42
2016-08-05,Nifty Total Market,0.0,0.0,0.0,4086.48
2016-08-08,Nifty Total Market,0.0,0.0,0.0,4105.47
2016-08-09,Nifty Total Market,0.0,0.0,0.0,4088.94
2016-08-10,Nifty Total Market,0.0,0.0,0.0,4037.92
2016-08-11,Nifty Total Market,0.0,0.0,0.0,4044.38
2016-08-12,Nifty Total Market,0.0,0.0,0.0,4076.13
2016-08-16,Nifty Total Market,0.0,0.0,0.0,4071.68
2016-08-17,Nifty Total Market,0.0,0.0,0.0,4075.08
2016-08-18,Nifty Total Market,0.0,0.0,0.0,4101.25
2016-08-19,Nifty Total Market,0.0,0.0,0.0,4105.97
2016-08-22,Nifty Total Market,0.0,0.0,0.0,4088.0
2016-08-23,Nifty Total Market,0.0,0.0,0.0,4085.95
2016-08-24,Nifty Total Market,0.0,0.0,0.0,4100.74
2016-08-25,Nifty Total Market,0.0,0.0,0.0,4077.58
2016-08-26,Nifty Total Market,0.0,0.0,0.0,4072.19
2016-08-29,Nifty Total Market,0.0,0.0,0.0,4086.6
2016-08-30,Nifty Total Market,0.0,0.0,0.0,4142.2
2016-08-31,Nifty Total Market,0.0,0.0,0.0,4157.77
2016-09-01,Nifty Total Market,0.0,0.0,0.0,4148.56
2016-09-02,Nifty Total Market,0.0,0.0,0.0,4165.52
2016-09-06,Nifty Total Market,0.0,0.0,0.0,4226.12
2016-09-07,Nifty Total Market,0.0,0.0,0.0,4222.03
2016-09-08,Nifty Total Market,0.0,0.0,0.0,4242.06
2016-09-09,Nifty Total Market,0.0,0.0,0.0,4205.05
2016-09-12,Nifty Total Market,0.0,0.0,0.0,4118.81
2016-09-14,Nifty Total Market,0.0,0.0,0.0,4139.35
2016-09-15,Nifty Total Market,0.0,0.0,0.0,4143.87
2016-09-16,Nifty Total Market,0.0,0.0,0.0,4157.24
2016-09-19,Nifty Total Market,0.0,0.0,0.0,4172.42
2016-09-20,Nifty Total Market,0.0,0.0,0.0,4159.8
2016-09-21,Nifty Total Market,0.0,0.0,0.0,4160.75
2016-09-22,Nifty Total Market,0.0,0.0,0.0,4205.67
2016-09-23,Nifty Total Market,0.0,0.0,0.0,4195.58
2016-09-26,Nifty Total Market,0.0,0.0,0.0,4154.41
2016-09-27,Nifty Total Market,0.0,0.0,0.0,4149.38
2016-09-28,Nifty Total Market,0.0,0.0,0.0,4174.84
2016-09-29,Nifty Total Market,0.0,0.0,0.0,4073.39
2016-09-30,Nifty Total Market,0.0,0.0,0.0,4107.03
2016-10-03,Nifty Total Market,0.0,0.0,0.0,4184.35
2016-10-04,Nifty Total Market,0.0,0.0,0.0,4204.34
2016-10-05,Nifty Total Market,0.0,0.0,0.0,4204.1
2016-10-06,Nifty Total Market,0.0,0.0,0.0,4188.42
2016-10-07,Nifty Total Market,0.0,0.0,0.0,4183.05
2016-10-10,Nifty Total Market,0.0,0.0,0.0,4186.71
2016-10-13,Nifty Total Market,0.0,0.0,0.0,4123.05
2016-10-14,Nifty Total Market,0.0,0.0,0.0,4136.13
2016-10-17,Nifty Total Market,0.0,0.0,0.0,4106.12
2016-10-18,Nifty Total Market,0.0,0.0,0.0,4177.16
2016-10-19,Nifty Total Market,0.0,0.0,0.0,4175.63
2016-10-20,Nifty Total Market,0.0,0.0,0.0,4192.89
2016-10-21,Nifty Total Market,0.0,0.0,0.0,4194.62
2016-10-24,Nifty Total Market,0.0,0.0,0.0,4200.99
2016-10-25,Nifty Total Market,0.0,0.0,0.0,4195.41
2016-10-26,Nifty Total Market,0.0,0.0,0.0,4159.59
2016-10-27,Nifty Total Market,0.0,0.0,0.0,4145.65
2016-10-28,Nifty Total Market,0.0,0.0,0.0,4169.26
2016-10-30,Nifty Total Market,0.0,0.0,0.0,4174.53
2016-11-01,Nifty Total Market,0.0,0.0,0.0,4174.53
2016-11-02,Nifty Total Market,0.0,0.0,0.0,4112.39
2016-11-03,Nifty Total Market,0.0,0.0,0.0,4085.45
2016-11-04,Nifty Total Market,0.0,0.0,0.0,4044.71
2016-11-07,Nifty Total Market,0.0,0.0,0.0,4077.03
2016-11-08,Nifty Total Market,0.0,0.0,0.0,4095.89
2016-11-09,Nifty Total Market,0.0,0.0,0.0,4028.9
2016-11-10,Nifty Total Market,0.0,0.0,0.0,4082.45
2016-11-11,Nifty Total Market,0.0,0.0,0.0,3961.81
2016-11-15,Nifty Total Market,0.0,0.0,0.0,3842.41
2016-11-16,Nifty Total Market,0.0,0.0,0.0,3848.82
2016-11-17,Nifty Total Market,0.0,0.0,0.0,3834.59
2016-11-18,Nifty Total Market,0.0,0.0,0.0,3837.55
2016-11-21,Nifty Total Market,0.0,0.0,0.0,3754.5
2016-11-22,Nifty Total Market,0.0,0.0,0.0,3795.31
2016-11-23,Nifty Total Market,0.0,0.0,0.0,3823.04
2016-11-24,Nifty Total Market,0.0,0.0,0.0,3798.86
2016-11-25,Nifty Total Market,0.0,0.0,0.0,3867.89
2016-11-28,Nifty Total Market,0.0,0.0,0.0,3881.17
2016-11-29,Nifty Total Market,0.0,0.0,0.0,3892.83
2016-11-30,Nifty Total Market,0.0,0.0,0.0,3935.22
2016-12-01,Nifty Total Market,0.0,0.0,0.0,3913.23
2016-12-02,Nifty Total Market,0.0,0.0,0.0,3861.43
2016-12-05,Nifty Total Market,0.0,0.0,0.0,3881.89
2016-12-06,Nifty Total Market,0.0,0.0,0.0,3891.73
2016-12-07,Nifty Total Market,0.0,0.0,0.0,3874.6
2016-12-08,Nifty Total Market,0.0,0.0,0.0,3940.19
2016-12-09,Nifty Total Market,0.0,0.0,0.0,3947.1
2016-12-12,Nifty Total Market,0.0,0.0,0.0,3904.14
2016-12-13,Nifty Total Market,0.0,0.0,0.0,3916.6
2016-12-14,Nifty Total Market,0.0,0.0,0.0,3893.35
2016-12-15,Nifty Total Market,0.0,0.0,0.0,3885.2
2016-12-16,Nifty Total Market,0.0,0.0,0.0,3878.15
2016-12-19,Nifty Total Market,0.0,0.0,0.0,3859.8
2016-12-20,Nifty Total Market,0.0,0.0,0.0,3839.8
2016-12-21,Nifty Total Market,0.0,0.0,0.0,3833.03
2016-12-22,Nifty Total Market,0.0,0.0,0.0,3788.47
2016-12-23,Nifty Total Market,0.0,0.0,0.0,3787.7
2016-12-26,Nifty Total Market,0.0,0.0,0.0,3736.65
2016-12-27,Nifty Total Market,0.0,0.0,0.0,3796.25
2016-12-28,Nifty Total Market,0.0,0.0,0.0,3805.38
2016-12-29,Nifty Total Market,0.0,0.0,0.0,3842.93
2016-12-30,Nifty Total Market,0.0,0.0,0.0,3880.38
2017-01-02,Nifty Total Market,0.0,0.0,0.0,3892.25
2017-01-03,Nifty Total Market,0.0,0.0,0.0,3907.72
2017-01-04,Nifty Total Market,0.0,0.0,0.0,3909.55
2017-01-05,Nifty Total Market,0.0,0.0,0.0,3951.96
2017-01-06,Nifty Total Market,0.0,0.0,0.0,3938.99
2017-01-09,Nifty Total Market,0.0,0.0,0.0,3940.45
2017-01-10,Nifty Total Market,0.0,0.0,0.0,3966.89
2017-01-11,Nifty Total Market,0.0,0.0,0.0,4012.22
2017-01-12,Nifty Total Market,0.0,0.0,0.0,4021.25
2017-01-13,Nifty Total Market,0.0,0.0,0.0,4019.44
2017-01-16,Nifty Total Market,0.0,0.0,0.0,4030.72
2017-01-17,Nifty Total Market,0.0,0.0,0.0,4028.5
2017-01-18,Nifty Total Market,0.0,0.0,0.0,4042.85
2017-01-19,Nifty Total Market,0.0,0.0,0.0,4053.5
2017-01-20,Nifty Total Market,0.0,0.0,0.0,4006.09
2017-01-23,Nifty Total Market,0.0,0.0,0.0,4028.32
2017-01-24,Nifty Total Market,0.0,0.0,0.0,4068.48
2017-01-25,Nifty Total Market,0.0,0.0,0.0,4124.53
2017-01-27,Nifty Total Market,0.0,0.0,0.0,4144.96
2017-01-30,Nifty Total Market,0.0,0.0,0.0,4143.1
2017-01-31,Nifty Total Market,0.0,0.0,0.0,4102.53
2017-02-01,Nifty Total Market,0.0,0.0,0.0,4178.3
2017-02-02,Nifty Total Market,0.0,0.0,0.0,4195.82
2017-02-03,Nifty Total Market,0.0,0.0,0.0,4208.87
2017-02-06,Nifty Total Market,0.0,0.0,0.0,4241.75
2017-02-07,Nifty Total Market,0.0,0.0,0.0,4228.0
2017-02-08,Nifty Total Market,0.0,0.0,0.0,4234.6
2017-02-09,Nifty Total Market,0.0,0.0,0.0,4239.58
2017-02-10,Nifty Total Market,0.0,0.0,0.0,4243.9
2017-02-13,Nifty Total Market,0.0,0.0,0.0,4240.81
2017-02-14,Nifty Total Market,0.0,0.0,0.0,4228.3
2017-02-15,Nifty Total Market,0.0,0.0,0.0,4186.72
2017-02-16,Nifty Total Market,0.0,0.0,0.0,4224.9
2017-02-17,Nifty Total Market,0.0,0.0,0.0,4246.3
2017-02-20,Nifty Total Market,0.0,0.0,0.0,4276.06
2017-02-21,Nifty Total Market,0.0,0.0,0.0,4294.59
2017-02-22,Nifty Total Market,0.0,0.0,0.0,4292.17
2017-02-23,Nifty Total Market,0.0,0.0,0.0,4296.62
2017-02-27,Nifty Total Market,0.0,0.0,0.0,4283.93
2017-02-28,Nifty Total Market,0.0,0.0,0.0,4285.88
2017-03-01,Nifty Total Market,0.0,0.0,0.0,4311.59
2017-03-02,Nifty Total Market,0.0,0.0,0.0,4276.06
2017-03-03,Nifty Total Market,0.0,0.0,0.0,4278.65
2017-03-06,Nifty Total Market,0.0,0.0,0.0,4305.78
2017-03-07,Nifty Total Market,0.0,0.0,0.0,4300.07
2017-03-08,Nifty Total Market,0.0,0.0,0.0,4286.59
2017-03-09,Nifty Total Market,0.0,0.0,0.0,4285.9
2017-03-10,Nifty Total Market,0.0,0.0,0.0,4286.2
2017-03-14,Nifty Total Market,0.0,0.0,0.0,4354.69
2017-03-15,Nifty Total Market,0.0,0.0,0.0,4365.59
2017-03-16,Nifty Total Market,0.0,0.0,0.0,4406.67
2017-03-17,Nifty Total Market,0.0,0.0,0.0,4409.09
2017-03-20,Nifty Total Market,0.0,0.0,0.0,4401.43
2017-03-21,Nifty Total Market,0.0,0.0,0.0,4395.86
2017-03-22,Nifty Total Market,0.0,0.0,0.0,4352.11
2017-03-23,Nifty Total Market,0.0,0.0,0.0,4383.37
2017-03-24,Nifty Total Market,0.0,0.0,0.0,4394.34
2017-03-27,Nifty Total Market,0.0,0.0,0.0,4372.56
2017-03-28,Nifty Total Market,0.0,0.0,0.0,4399.14
2017-03-29,Nifty Total Market,0.0,0.0,0.0,4417.12
2017-03-30,Nifty Total Market,0.0,0.0,0.0,4435.73
2017-03-31,Nifty Total Market,0.0,0.0,0.0,4446.5
2017-04-03,Nifty Total Market,0.0,0.0,0.0,4479.97
2017-04-05,Nifty Total Market,0.0,0.0,0.0,4504.63
2017-04-06,Nifty Total Market,0.0,0.0,0.0,4503.16
2017-04-07,Nifty Total Market,0.0,0.0,0.0,4477.3
2017-04-10,Nifty Total Market,0.0,0.0,0.0,4481.74
2017-04-11,Nifty Total Market,0.0,0.0,0.0,4512.33
2017-04-12,Nifty Total Market,0.0,0.0,0.0,4496.11
2017-04-13,Nifty Total Market,0.0,0.0,0.0,4478.33
2017-04-17,Nifty Total Market,0.0,0.0,0.0,4477.64
2017-04-18,Nifty Total Market,0.0,0.0,0.0,4455.21
2017-04-19,Nifty Total Market,0.0,0.0,0.0,4465.49
2017-04-20,Nifty Total Market,0.0,0.0,0.0,4489.85
2017-04-21,Nifty Total Market,0.0,0.0,0.0,4487.05
2017-04-24,Nifty Total Market,0.0,0.0,0.0,4531.39
2017-04-25,Nifty Total Market,0.0,0.0,0.0,4574.9
2017-04-26,Nifty Total Market,0.0,0.0,0.0,4581.4
2017-04-27,Nifty Total Market,0.0,0.0,0.0,4576.92
2017-04-28,Nifty Total Market,0.0,0.0,0.0,4572.81
2017-05-02,Nifty Total Market,0.0,0.0,0.0,4582.2
2017-05-03,Nifty Total Market,0.0,0.0,0.0,4580.4
2017-05-04,Nifty Total Market,0.0,0.0,0.0,4601.61
2017-05-05,Nifty Total Market,0.0,0.0,0.0,4560.73
2017-05-08,Nifty Total Market,0.0,0.0,0.0,4579.38
2017-05-09,Nifty Total Market,0.0,0.0,0.0,4589.28
2017-05-10,Nifty Total Market,0.0,0.0,0.0,4632.27
2017-05-11,Nifty Total Market,0.0,0.0,0.0,4637.95
2017-05-12,Nifty Total Market,0.0,0.0,0.0,4620.04
2017-05-15,Nifty Total Market,0.0,0.0,0.0,4649.13
2017-05-16,Nifty Total Market,0.0,0.0,0.0,4675.14
2017-05-17,Nifty Total Market,0.0,0.0,0.0,4673.53
2017-05-18,Nifty Total Market,0.0,0.0,0.0,4607.87
2017-05-19,Nifty Total Market,0.0,0.0,0.0,4595.66
2017-05-22,Nifty Total Market,0.0,0.0,0.0,4582.1
2017-05-23,Nifty Total Market,0.0,0.0,0.0,4538.66
2017-05-24,Nifty Total Market,0.0,0.0,0.0,4508.16
2017-05-25,Nifty Total Market,0.0,0.0,0.0,4579.2
2017-05-26,Nifty Total Market,0.0,0.0,0.0,4634.32
2017-05-29,Nifty Total Market,0.0,0.0,0.0,4615.4
2017-05-30,Nifty Total Market,0.0,0.0,0.0,4631.41
2017-05-31,Nifty Total Market,0.0,0.0,0.0,4644.62
2017-06-01,Nifty Total Market,0.0,0.0,0.0,4654.49
2017-06-02,Nifty Total Market,0.0,0.0,0.0,4676.29
2017-06-05,Nifty Total Market,0.0,0.0,0.0,4693.33
2017-06-06,Nifty Total Market,0.0,0.0,0.0,4671.42
2017-06-07,Nifty Total Market,0.0,0.0,0.0,4690.93
2017-06-08,Nifty Total Market,0.0,0.0,0.0,4690.03
2017-06-09,Nifty Total Market,0.0,0.0,0.0,4703.37
2017-06-12,Nifty Total Market,0.0,0.0,0.0,4679.07
2017-06-13,Nifty Total Market,0.0,0.0,0.0,4679.5
2017-06-14,Nifty Total Market,0.0,0.0,0.0,4686.72
2017-06-15,Nifty Total Market,0.0,0.0,0.0,4676.23
2017-06-16,Nifty Total Market,0.0,0.0,0.0,4682.95
2017-06-19,Nifty Total Market,0.0,0.0,0.0,4705.93
2017-06-20,Nifty Total Market,0.0,0.0,0.0,4706.84
2017-06-21,Nifty Total Market,0.0,0.0,0.0,4701.46
2017-06-22,Nifty Total Market,0.0,0.0,0.0,4689.99
2017-06-23,Nifty Total Market,0.0,0.0,0.0,4651.07
2017-06-27,Nifty Total Market,0.0,0.0,0.0,4611.82
2017-06-28,Nifty Total Market,0.0,0.0,0.0,4609.1
2017-06-29,Nifty Total Market,0.0,0.0,0.0,4621.88
2017-06-30,Nifty Total Market,0.0,0.0,0.0,4638.63
2017-07-03,Nifty Total Market,0.0,0.0,0.0,4686.42
2017-07-04,Nifty Total Market,0.0,0.0,0.0,4683.82
2017-07-05,Nifty Total Market,0.0,0.0,0.0,4707.54
2017-07-06,Nifty Total Market,0.0,0.0,0.0,4724.32
2017-07-07,Nifty Total Market,0.0,0.0,0.0,4723.78
2017-07-10,Nifty Total Market,0.0,0.0,0.0,4766.43
2017-07-11,Nifty Total Market,0.0,0.0,0.0,4759.68
2017-07-12,Nifty Total Market,0.0,0.0,0.0,4782.26
2017-07-13,Nifty Total Market,0.0,0.0,0.0,4815.67
2017-07-14,Nifty Total Market,0.0,0.0,0.0,4811.71
2017-07-17,Nifty Total Market,0.0,0.0,0.0,4821.98
2017-07-18,Nifty Total Market,0.0,0.0,0.0,4783.37
2017-07-19,Nifty Total Market,0.0,0.0,0.0,4824.13
2017-07-20,Nifty Total Market,0.0,0.0,0.0,4813.59
2017-07-21,Nifty Total Market,0.0,0.0,0.0,4829.28
2017-07-24,Nifty Total Market,0.0,0.0,0.0,4847.65
2017-07-25,Nifty Total Market,0.0,0.0,0.0,4851.48
2017-07-26,Nifty Total Market,0.0,0.0,0.0,4872.82
2017-07-27,Nifty Total Market,0.0,0.0,0.0,4865.11
2017-07-28,Nifty Total Market,0.0,0.0,0.0,4871.35
2017-07-31,Nifty Total Market,0.0,0.0,0.0,4896.33
2017-08-01,Nifty Total Market,0.0,0.0,0.0,4906.45
2017-08-02,Nifty Total Market,0.0,0.0,0.0,4892.32
2017-08-03,Nifty Total Market,0.0,0.0,0.0,4859.65
2017-08-04,Nifty Total Market,0.0,0.0,0.0,4885.48
2017-08-07,Nifty Total Market,0.0,0.0,0.0,4903.25
2017-08-08,Nifty Total Market,0.0,0.0,0.0,4858.2
2017-08-09,Nifty Total Market,0.0,0.0,0.0,4807.65
2017-08-10,Nifty Total Market,0.0,0.0,0.0,4727.48
2017-08-11,Nifty Total Market,0.0,0.0,0.0,4688.56
2017-08-14,Nifty Total Market,0.0,0.0,0.0,4753.22
2017-08-16,Nifty Total Market,0.0,0.0,0.0,4806.2
2017-08-17,Nifty Total Market,0.0,0.0,0.0,4811.35
2017-08-18,Nifty Total Market,0.0,0.0,0.0,4784.22
2017-08-21,Nifty Total Market,0.0,0.0,0.0,4737.55
2017-08-22,Nifty Total Market,0.0,0.0,0.0,4731.57
2017-08-23,Nifty Total Market,0.0,0.0,0.0,4779.66
2017-08-24,Nifty Total Market,0.0,0.0,0.0,4791.64
2017-08-28,Nifty Total Market,0.0,0.0,0.0,4827.56
2017-08-29,Nifty Total Market,0.0,0.0,0.0,4773.49
2017-08-30,Nifty Total Market,0.0,0.0,0.0,4824.99
2017-08-31,Nifty Total Market,0.0,0.0,0.0,4843.68
2017-09-01,Nifty Total Market,0.0,0.0,0.0,4878.12
2017-09-04,Nifty Total Market,0.0,0.0,0.0,4847.66
2017-09-05,Nifty Total Market,0.0,0.0,0.0,4874.62
2017-09-06,Nifty Total Market,0.0,0.0,0.0,4867.45
2017-09-07,Nifty Total Market,0.0,0.0,0.0,4881.84
2017-09-08,Nifty Total Market,0.0,0.0,0.0,4877.75
2017-09-11,Nifty Total Market,0.0,0.0,0.0,4911.82
2017-09-12,Nifty Total Market,0.0,0.0,0.0,4956.15
2017-09-13,Nifty Total Market,0.0,0.0,0.0,4942.36
2017-09-14,Nifty Total Market,0.0,0.0,0.0,4953.16
2017-09-15,Nifty Total Market,0.0,0.0,0.0,4954.79
2017-09-18,Nifty Total Market,0.0,0.0,0.0,4988.64
2017-09-19,Nifty Total Market,0.0,0.0,0.0,4991.68
2017-09-20,Nifty Total Market,0.0,0.0,0.0,4984.78
2017-09-21,Nifty Total Market,0.0,0.0,0.0,4969.14
2017-09-22,Nifty Total Market,0.0,0.0,0.0,4870.76
2017-09-25,Nifty Total Market,0.0,0.0,0.0,4813.63
2017-09-26,Nifty Total Market,0.0,0.0,0.0,4824.44
2017-09-27,Nifty Total Market,0.0,0.0,0.0,4749.03
2017-09-28,Nifty Total Market,0.0,0.0,0.0,4770.07
2017-09-29,Nifty Total Market,0.0,0.0,0.0,4794.61
2017-10-03,Nifty Total Market,0.0,0.0,0.0,4829.64
2017-10-04,Nifty Total Market,0.0,0.0,0.0,4855.63
2017-10-05,Nifty Total Market,0.0,0.0,0.0,4856.97
2017-10-06,Nifty Total Market,0.0,0.0,0.0,4902.54
2017-10-09,Nifty Total Market,0.0,0.0,0.0,4909.86
2017-10-10,Nifty Total Market,0.0,0.0,0.0,4931.7
