date,index_name,open,high,low,close
2018-03-12,Nifty Next 50,28514.35,28560.4,28278.2,28503.05
2018-03-13,Nifty Next 50,28492.8,28904.7,28447.0,28858.3
2018-03-14,Nifty Next 50,28720.1,28927.7,28677.05,28892.3
2018-03-15,Nifty Next 50,28887.65,29035.75,28850.2,28904.95
2018-03-16,Nifty Next 50,28868.0,28945.1,28605.8,28647.6
2018-03-19,Nifty Next 50,28729.05,28741.45,28124.9,28222.05
2018-03-20,Nifty Next 50,28082.65,28405.25,28055.7,28358.85
2018-03-21,Nifty Next 50,28492.8,28672.45,28418.8,28479.05
2018-03-22,Nifty Next 50,28483.75,28598.35,28336.3,28369.65
2018-03-23,Nifty Next 50,27949.05,28225.4,27892.35,28189.9
2018-03-26,Nifty Next 50,28232.55,28662.9,28194.35,28616.95
2018-03-27,Nifty Next 50,28801.8,28895.25,28683.95,28835.75
2018-03-28,Nifty Next 50,28734.5,28848.65,28428.55,28545.25
2018-04-02,Nifty Next 50,28718.9,29148.25,28635.05,29114.25
2018-04-03,Nifty Next 50,29120.4,29482.6,29088.1,29455.55
2018-04-04,Nifty Next 50,29535.4,29610.85,29075.5,29119.55
2018-04-05,Nifty Next 50,29422.3,29685.4,29408.3,29645.2
2018-04-06,Nifty Next 50,29686.25,30019.1,29551.85,29991.55
2018-04-09,Nifty Next 50,29996.65,30106.9,29949.95,30002.1
2018-04-10,Nifty Next 50,30128.15,30143.1,29869.4,29963.2
2018-04-11,Nifty Next 50,30031.55,30057.05,29869.8,30005.95
2018-04-12,Nifty Next 50,29987.55,30094.8,29894.1,29956.75
2018-04-13,Nifty Next 50,30030.15,30146.75,29868.7,29946.45
2018-04-16,Nifty Next 50,29843.2,30118.0,29797.3,30105.05
2018-04-17,Nifty Next 50,30221.95,30224.8,30036.0,30165.55
2018-04-18,Nifty Next 50,30257.7,30278.8,30078.9,30139.4
2018-04-19,Nifty Next 50,30269.9,30378.35,30206.35,30358.75
2018-04-20,Nifty Next 50,30297.45,30322.35,30120.95,30231.4
2018-04-23,Nifty Next 50,30263.95,30460.65,30241.85,30391.4
2018-04-24,Nifty Next 50,30412.4,30554.05,30332.5,30444.75
2018-04-25,Nifty Next 50,30458.65,30514.2,30278.15,30393.05
2018-04-26,Nifty Next 50,30475.6,30498.95,30300.75,30326.8
2018-04-27,Nifty Next 50,30460.95,30592.65,30436.5,30513.4
2018-04-30,Nifty Next 50,30610.1,30706.15,30584.3,30682.65
2018-05-02,Nifty Next 50,30794.3,30817.4,30206.75,30287.9
2018-05-03,Nifty Next 50,30257.45,30276.9,29797.5,29898.9
2018-05-04,Nifty Next 50,29966.6,29967.45,29681.35,29703.95
2018-05-07,Nifty Next 50,29821.85,29956.85,29743.55,29939.0
2018-05-08,Nifty Next 50,30014.85,30026.05,29817.75,29842.5
2018-05-09,Nifty Next 50,29792.05,29809.5,29661.2,29668.95
2018-05-10,Nifty Next 50,29714.3,29761.3,29246.95,29284.8
2018-05-11,Nifty Next 50,29370.85,29397.2,29151.3,29288.65
2018-05-14,Nifty Next 50,29360.6,29362.6,29103.65,29148.45
2018-05-15,Nifty Next 50,29141.3,29478.25,28897.25,29052.6
2018-05-16,Nifty Next 50,28932.05,29126.85,28747.15,29022.1
2018-05-17,Nifty Next 50,29115.6,29172.5,28965.75,29017.2
2018-05-18,Nifty Next 50,29045.8,29048.75,28549.35,28600.7
2018-05-21,Nifty Next 50,28633.95,28669.35,28113.75,28179.45
2018-05-22,Nifty Next 50,28184.3,28593.75,28097.15,28562.5
2018-05-23,Nifty Next 50,28565.6,28703.3,28364.8,28411.3
2018-05-24,Nifty Next 50,28509.7,28569.95,28302.65,28481.2
2018-05-25,Nifty Next 50,28576.85,29010.55,28521.8,28963.4
2018-05-28,Nifty Next 50,29135.9,29474.65,29122.6,29447.1
2018-05-29,Nifty Next 50,29453.25,29582.7,29321.4,29428.75
2018-05-30,Nifty Next 50,29249.6,29468.75,29211.35,29343.35
2018-05-31,Nifty Next 50,29443.65,29514.25,29184.3,29241.4
2018-06-01,Nifty Next 50,29277.45,29380.75,28916.25,28948.0
2018-06-04,Nifty Next 50,29091.85,29105.95,28624.1,28689.25
2018-06-05,Nifty Next 50,28684.7,28696.85,28259.65,28390.7
2018-06-06,Nifty Next 50,28409.0,28860.75,28382.35,28824.15
2018-06-07,Nifty Next 50,28954.9,29232.45,28945.65,29204.65
2018-06-08,Nifty Next 50,29120.5,29328.6,29036.85,29320.6
2018-06-11,Nifty Next 50,29412.9,29497.0,29309.9,29339.15
2018-06-12,Nifty Next 50,29383.3,29575.1,29353.1,29548.75
2018-06-13,Nifty Next 50,29618.6,29671.7,29471.4,29491.4
2018-06-14,Nifty Next 50,29501.1,29501.3,29277.2,29440.7
2018-06-15,Nifty Next 50,29418.75,29485.95,29138.7,29215.65
2018-06-18,Nifty Next 50,29237.5,29271.55,29008.7,29064.75
2018-06-19,Nifty Next 50,29004.4,29095.4,28733.85,28847.9
2018-06-20,Nifty Next 50,28933.4,28968.55,28774.15,28838.55
2018-06-21,Nifty Next 50,28933.6,28961.35,28639.95,28675.85
2018-06-22,Nifty Next 50,28675.5,28866.75,28450.8,28829.45
2018-06-25,Nifty Next 50,28836.4,28880.5,28404.5,28447.7
2018-06-26,Nifty Next 50,28406.55,28632.3,28389.75,28505.85
2018-06-27,Nifty Next 50,28570.45,28576.25,28061.35,28119.0
2018-06-28,Nifty Next 50,28073.45,28176.45,27726.15,27771.35
2018-06-29,Nifty Next 50,27921.7,28334.25,27915.15,28291.7
2018-07-02,Nifty Next 50,28355.15,28370.85,27885.5,28042.45
2018-07-03,Nifty Next 50,28061.1,28212.35,27908.15,28170.5
2018-07-04,Nifty Next 50,28142.8,28155.55,27958.8,28113.3
2018-07-05,Nifty Next 50,28163.0,28176.0,27955.1,27999.05
2018-07-06,Nifty Next 50,27961.65,28319.45,27913.3,28148.05
2018-07-09,Nifty Next 50,28318.2,28389.55,28251.0,28361.45
2018-07-10,Nifty Next 50,28493.0,28680.35,28478.65,28655.6
2018-07-11,Nifty Next 50,28638.65,28682.45,28403.95,28424.0
2018-07-12,Nifty Next 50,28562.4,28690.45,28311.8,28367.2
2018-07-13,Nifty Next 50,28427.05,28491.75,28191.9,28234.85
2018-07-16,Nifty Next 50,28274.2,28275.65,27552.85,27592.45
2018-07-17,Nifty Next 50,27631.1,27947.75,27523.8,27904.35
2018-07-18,Nifty Next 50,28023.3,28073.2,27519.9,27591.2
2018-07-19,Nifty Next 50,27657.9,27715.8,27351.75,27438.95
2018-07-20,Nifty Next 50,27443.5,27614.4,27340.8,27593.65
2018-07-23,Nifty Next 50,27699.75,28085.2,27691.45,28065.85
2018-07-24,Nifty Next 50,28149.95,28807.8,28149.35,28786.25
2018-07-25,Nifty Next 50,28845.85,28948.85,28677.75,28758.3
2018-07-26,Nifty Next 50,28835.8,29089.4,28827.6,29026.25
2018-07-27,Nifty Next 50,29152.4,29326.9,29117.75,29258.45
2018-07-30,Nifty Next 50,29367.35,29592.65,29243.7,29563.55
2018-07-31,Nifty Next 50,29525.2,29716.65,29417.95,29690.55
2018-08-01,Nifty Next 50,29783.35,29886.3,29617.8,29783.15
2018-08-02,Nifty Next 50,29761.4,29877.2,29522.6,29702.0
2018-08-03,Nifty Next 50,29807.55,30004.85,29795.1,29903.85
2018-08-06,Nifty Next 50,29994.5,30056.5,29883.05,29948.55
2018-08-07,Nifty Next 50,30027.65,30078.55,29784.9,29934.25
2018-08-08,Nifty Next 50,29989.35,30038.95,29856.35,29981.5
2018-08-09,Nifty Next 50,30040.9,30140.3,29986.0,30093.55
2018-08-10,Nifty Next 50,30117.9,30128.4,29778.95,29867.75
2018-08-13,Nifty Next 50,29711.35,29798.5,29526.1,29547.1
2018-08-14,Nifty Next 50,29615.85,29740.4,29585.1,29710.5
2018-08-16,Nifty Next 50,29619.8,29761.0,29454.25,29498.0
2018-08-17,Nifty Next 50,29646.05,29959.25,29643.6,29940.7
2018-08-20,Nifty Next 50,30072.65,30308.4,30062.75,30286.4
2018-08-21,Nifty Next 50,30377.05,30507.95,30255.35,30417.4
2018-08-23,Nifty Next 50,30502.65,30620.7,30380.6,30591.95
2018-08-24,Nifty Next 50,30556.25,30642.45,30357.75,30547.15
2018-08-27,Nifty Next 50,30662.35,30858.75,30650.8,30807.2
2018-08-28,Nifty Next 50,30876.75,30953.5,30693.0,30768.1
2018-08-29,Nifty Next 50,30819.15,31088.25,30745.5,30981.95
2018-08-30,Nifty Next 50,31002.65,31175.2,30938.4,31097.35
2018-08-31,Nifty Next 50,31147.7,31371.85,31063.6,31251.7
2018-09-03,Nifty Next 50,31431.7,31436.75,30946.15,31022.25
2018-09-04,Nifty Next 50,30989.7,31046.0,29950.8,30074.85
2018-09-05,Nifty Next 50,29982.8,30064.65,29519.75,29895.1
2018-09-06,Nifty Next 50,30045.45,30134.4,29824.35,30105.75
2018-09-07,Nifty Next 50,30178.75,30474.3,30009.55,30442.7
2018-09-10,Nifty Next 50,30403.7,30505.8,29863.95,29909.95
2018-09-11,Nifty Next 50,30001.75,30062.75,29329.75,29360.75
2018-09-12,Nifty Next 50,29414.9,29557.85,29094.45,29497.4
2018-09-14,Nifty Next 50,29698.6,30050.55,29688.4,30022.25
2018-09-17,Nifty Next 50,29901.9,29920.45,29641.25,29769.9
2018-09-18,Nifty Next 50,29756.35,29867.5,29307.3,29344.15
2018-09-19,Nifty Next 50,29468.35,29549.2,29072.4,29217.65
2018-09-21,Nifty Next 50,29348.85,29496.5,27226.5,28632.0
2018-09-24,Nifty Next 50,28742.7,28751.05,27719.5,27763.75
2018-09-25,Nifty Next 50,27721.85,28135.1,27361.15,28021.05
2018-09-26,Nifty Next 50,28278.05,28311.15,27880.7,28104.6
2018-09-27,Nifty Next 50,28155.3,28166.35,27592.65,27636.45
2018-09-28,Nifty Next 50,27783.35,27839.55,26982.8,27286.5
2018-10-01,Nifty Next 50,27231.4,27376.2,26656.75,27307.9
2018-10-03,Nifty Next 50,27266.9,27379.65,26881.25,26959.35
2018-10-04,Nifty Next 50,26672.4,26819.2,26213.25,26539.15
2018-10-05,Nifty Next 50,26396.3,26468.55,25767.95,25903.25
2018-10-08,Nifty Next 50,25857.95,25996.15,25285.45,25634.25
2018-10-09,Nifty Next 50,25747.2,25837.75,25102.8,25499.95
2018-10-10,Nifty Next 50,25591.75,26356.7,25591.75,26324.35
2018-10-11,Nifty Next 50,25570.05,26166.35,25346.45,25831.25
2018-10-12,Nifty Next 50,26103.6,26471.7,26097.2,26378.4
2018-10-15,Nifty Next 50,26476.9,26537.35,26169.85,26489.05
2018-10-16,Nifty Next 50,26599.0,26890.15,26575.65,26861.65
2018-10-17,Nifty Next 50,27097.0,27173.45,26237.55,26277.15
2018-10-19,Nifty Next 50,26141.0,26333.85,25887.55,26053.9
2018-10-22,Nifty Next 50,26270.35,26316.65,25882.1,25935.45
2018-10-23,Nifty Next 50,25754.0,25906.9,25450.75,25605.0
2018-10-24,Nifty Next 50,25796.7,25959.45,25409.35,25698.7
2018-10-25,Nifty Next 50,25384.8,25587.1,25286.3,25335.8
2018-10-26,Nifty Next 50,25400.1,25535.1,25040.45,25369.25
2018-10-29,Nifty Next 50,25459.45,26005.45,25290.25,25967.0
2018-10-30,Nifty Next 50,25992.25,26184.8,25932.5,26104.65
2018-10-31,Nifty Next 50,26208.75,26610.7,25899.1,26566.35
2018-11-01,Nifty Next 50,26697.5,26873.35,26596.15,26728.8
2018-11-02,Nifty Next 50,26938.5,27370.0,26930.8,27134.9
2018-11-05,Nifty Next 50,27120.55,27306.55,26987.75,27219.65
2018-11-06,Nifty Next 50,27299.35,27369.25,26925.05,27064.3
2018-11-07,Nifty Next 50,27247.2,27284.45,27205.35,27248.2
2018-11-09,Nifty Next 50,27298.35,27410.9,27192.65,27367.45
2018-11-12,Nifty Next 50,27443.05,27519.5,26996.75,27051.55
2018-11-13,Nifty Next 50,27017.8,27153.7,26736.6,27121.8
2018-11-14,Nifty Next 50,27199.95,27289.7,27019.15,27149.3
2018-11-15,Nifty Next 50,27154.8,27298.7,26964.85,27254.65
2018-11-16,Nifty Next 50,27307.8,27435.15,27207.2,27359.35
2018-11-19,Nifty Next 50,27483.7,27539.3,27338.85,27508.3
2018-11-20,Nifty Next 50,27440.25,27508.45,27120.75,27163.15
2018-11-21,Nifty Next 50,27226.8,27411.75,27147.45,27375.1
2018-11-22,Nifty Next 50,27378.45,27418.7,27148.35,27187.45
2018-11-26,Nifty Next 50,27287.7,27350.15,27010.05,27287.25
2018-11-27,Nifty Next 50,27250.9,27377.15,27193.3,27259.95
2018-11-28,Nifty Next 50,27265.5,27356.85,27146.3,27188.95
2018-11-29,Nifty Next 50,27316.55,27442.15,27241.4,27390.55
2018-11-30,Nifty Next 50,27449.2,27604.8,27391.35,27593.7
2018-12-03,Nifty Next 50,27720.15,27735.05,27517.85,27681.3
2018-12-04,Nifty Next 50,27679.3,27773.4,27561.9,27599.15
2018-12-05,Nifty Next 50,27472.9,27490.5,27124.7,27215.25
2018-12-06,Nifty Next 50,27042.45,27042.45,26766.75,26798.3
2018-12-07,Nifty Next 50,26884.85,26970.15,26724.8,26915.65
2018-12-10,Nifty Next 50,26473.3,26563.5,26329.8,26426.05
2018-12-11,Nifty Next 50,26099.55,26929.4,26083.55,26842.65
2018-12-12,Nifty Next 50,26967.1,27471.65,26950.45,27440.85
2018-12-13,Nifty Next 50,27562.65,27877.15,27551.4,27720.5
2018-12-14,Nifty Next 50,27747.05,27940.25,27667.75,27814.05
2018-12-17,Nifty Next 50,27900.45,28052.85,27837.7,28034.35
2018-12-18,Nifty Next 50,27978.2,28244.05,27896.65,28169.8
2018-12-19,Nifty Next 50,28314.75,28636.55,28301.5,28564.25
2018-12-20,Nifty Next 50,28438.65,28639.3,28320.75,28405.5
2018-12-21,Nifty Next 50,28479.15,28559.65,27955.0,28017.35
2018-12-24,Nifty Next 50,28001.05,28098.5,27590.7,27620.6
2018-12-26,Nifty Next 50,27531.95,27799.15,27137.9,27725.65
2018-12-27,Nifty Next 50,27885.75,27959.85,27739.9,27780.95
2018-12-28,Nifty Next 50,27863.4,28123.65,27860.9,28063.2
2018-12-31,Nifty Next 50,28161.3,28261.0,28110.5,28178.8
2019-01-01,Nifty Next 50,28243.95,28252.2,27988.6,28111.65
2019-01-02,Nifty Next 50,28074.05,28188.4,27801.75,27876.95
2019-01-03,Nifty Next 50,27874.05,28045.3,27630.2,27674.65
2019-01-04,Nifty Next 50,27707.2,27842.75,27533.9,27719.5
2019-01-07,Nifty Next 50,27893.95,27932.0,27652.95,27706.6
2019-01-08,Nifty Next 50,27726.75,27799.5,27625.8,27689.1
2019-01-09,Nifty Next 50,27780.05,27818.9,27470.9,27683.5
2019-01-10,Nifty Next 50,27719.4,27820.6,27675.95,27798.2
2019-01-11,Nifty Next 50,27816.9,27842.0,27592.1,27707.55
2019-01-14,Nifty Next 50,27653.7,27659.85,27391.65,27514.85
2019-01-15,Nifty Next 50,27603.25,27744.15,27574.25,27712.6
2019-01-16,Nifty Next 50,27740.15,27848.55,27677.5,27727.65
2019-01-17,Nifty Next 50,27779.35,27847.45,27619.85,27710.65
2019-01-18,Nifty Next 50,27763.45,27768.6,27335.2,27410.55
2019-01-21,Nifty Next 50,27441.3,27617.4,27292.25,27322.4
2019-01-22,Nifty Next 50,27323.2,27452.65,27150.6,27430.75
2019-01-23,Nifty Next 50,27457.7,27479.35,27227.3,27264.05
2019-01-24,Nifty Next 50,27300.8,27342.1,27118.4,27232.6
2019-01-25,Nifty Next 50,27321.45,27375.45,26751.6,26868.3
2019-01-28,Nifty Next 50,26868.45,26878.4,26237.25,26372.1
2019-01-29,Nifty Next 50,26309.55,26491.2,26162.5,26398.8
2019-01-30,Nifty Next 50,26499.2,26506.65,26264.6,26396.15
2019-01-31,Nifty Next 50,26500.0,26581.3,26337.1,26555.6
2019-02-01,Nifty Next 50,26630.05,27046.25,26537.25,26828.2
2019-02-04,Nifty Next 50,26820.95,26824.75,26401.05,26588.2
2019-02-05,Nifty Next 50,26583.55,26642.2,26301.35,26397.75
2019-02-06,Nifty Next 50,26488.9,26709.95,26257.0,26639.8
2019-02-07,Nifty Next 50,26681.85,27011.4,26652.95,26956.15
2019-02-08,Nifty Next 50,26897.1,26922.6,26498.05,26536.6
2019-02-11,Nifty Next 50,26486.25,26508.05,26134.5,26240.0
2019-02-12,Nifty Next 50,26259.25,26336.6,26060.6,26094.4
2019-02-13,Nifty Next 50,26159.4,26195.6,25787.85,25826.95
2019-02-14,Nifty Next 50,25767.9,25977.95,25758.4,25945.7
2019-02-15,Nifty Next 50,25911.55,25932.2,25308.95,25500.6
2019-02-18,Nifty Next 50,25490.0,25496.65,25131.55,25296.45
2019-02-19,Nifty Next 50,25310.65,25556.9,25307.1,25337.5
2019-02-20,Nifty Next 50,25434.1,25732.05,25434.1,25677.3
2019-02-21,Nifty Next 50,25724.95,25944.7,25674.45,25896.95
2019-02-22,Nifty Next 50,25930.2,26124.0,25867.35,26097.55
2019-02-25,Nifty Next 50,26179.05,26241.65,26093.9,26212.65
2019-02-26,Nifty Next 50,26006.35,26340.65,25796.35,26199.65
2019-02-27,Nifty Next 50,26301.65,26658.2,26136.8,26310.85
2019-02-28,Nifty Next 50,26415.35,26552.1,26347.3,26514.45
2019-03-01,Nifty Next 50,26613.55,26863.75,26594.45,26847.9
2019-03-05,Nifty Next 50,26884.0,27378.6,26867.15,27347.05
2019-03-06,Nifty Next 50,27500.5,27714.55,27443.6,27558.1
2019-03-07,Nifty Next 50,27598.55,27668.55,27393.95,27429.5
2019-03-08,Nifty Next 50,27401.75,27491.2,27294.45,27458.2
2019-03-11,Nifty Next 50,27573.25,28106.15,27546.6,28087.55
2019-03-12,Nifty Next 50,28261.15,28427.35,28156.4,28208.3
2019-03-13,Nifty Next 50,28269.65,28314.7,28005.35,28047.85
2019-03-14,Nifty Next 50,28104.4,28143.85,27848.25,27942.1
2019-03-15,Nifty Next 50,27983.5,28128.55,27866.5,27907.65
2019-03-18,Nifty Next 50,27995.55,28078.9,27841.1,27970.7
2019-03-19,Nifty Next 50,28066.65,28105.35,27953.4,28058.65
2019-03-20,Nifty Next 50,28110.15,28110.2,27906.3,27964.1
2019-03-22,Nifty Next 50,27965.15,28094.95,27737.5,27760.0
2019-03-25,Nifty Next 50,27606.7,27607.5,27353.0,27423.25
2019-03-26,Nifty Next 50,27497.2,27731.55,27487.05,27681.75
2019-03-27,Nifty Next 50,27806.65,27904.5,27575.95,27623.2
2019-03-28,Nifty Next 50,27664.65,27915.3,27648.75,27873.05
2019-03-29,Nifty Next 50,28019.9,28307.05,27980.25,28281.9
2019-04-01,Nifty Next 50,28450.65,28544.2,28280.55,28334.0
2019-04-02,Nifty Next 50,28398.85,28409.25,28078.6,28137.0
2019-04-03,Nifty Next 50,28238.7,28342.85,28008.3,28033.15
2019-04-04,Nifty Next 50,28119.5,28128.35,27864.05,28020.55
2019-04-05,Nifty Next 50,28111.3,28255.9,28080.25,28143.05
2019-04-08,Nifty Next 50,28182.35,28269.95,27949.8,28039.3
2019-04-09,Nifty Next 50,28068.25,28177.25,27885.1,28146.45
2019-04-10,Nifty Next 50,28137.25,28221.35,28024.2,28056.8
2019-04-11,Nifty Next 50,28069.8,28181.15,27993.3,28148.55
2019-04-12,Nifty Next 50,28171.6,28295.7,28165.0,28271.1
2019-04-15,Nifty Next 50,28351.35,28406.15,28262.65,28389.5
2019-04-16,Nifty Next 50,28482.05,28588.3,28461.4,28542.45
2019-04-18,Nifty Next 50,28593.75,28639.7,28304.1,28419.55
2019-04-22,Nifty Next 50,28317.15,28326.85,27882.45,27907.25
2019-04-23,Nifty Next 50,27967.55,28050.5,27842.25,27874.85
2019-04-24,Nifty Next 50,27885.55,28085.0,27811.95,28057.85
2019-04-25,Nifty Next 50,28093.65,28186.3,27874.95,27914.95
2019-04-26,Nifty Next 50,28015.6,28090.8,27875.6,27921.05
2019-04-30,Nifty Next 50,27888.55,27921.55,27608.05,27800.25
2019-05-02,Nifty Next 50,27750.4,27897.2,27617.6,27659.1
2019-05-03,Nifty Next 50,27656.3,27732.25,27486.05,27537.75
2019-05-06,Nifty Next 50,27345.95,27426.25,27155.1,27202.9
2019-05-07,Nifty Next 50,27294.65,27361.55,26999.3,27020.4
2019-05-08,Nifty Next 50,26983.05,26994.25,26655.75,26707.75
2019-05-09,Nifty Next 50,26649.25,26727.95,26463.65,26632.6
2019-05-10,Nifty Next 50,26643.35,26718.1,26500.8,26558.95
2019-05-13,Nifty Next 50,26507.4,26520.15,26024.0,26074.6
2019-05-14,Nifty Next 50,26026.75,26260.15,25815.7,26130.0
2019-05-15,Nifty Next 50,26161.4,26292.65,25937.25,26015.45
2019-05-16,Nifty Next 50,26013.1,26056.9,25729.05,26004.7
2019-05-17,Nifty Next 50,25984.55,26263.0,25910.6,26226.5
2019-05-20,Nifty Next 50,26828.95,27104.4,26655.3,27081.4
2019-05-21,Nifty Next 50,27180.4,27250.5,26786.1,26859.05
2019-05-22,Nifty Next 50,26927.15,26937.4,26676.7,26848.05
2019-05-23,Nifty Next 50,27203.55,27533.85,26883.45,26947.1
2019-05-24,Nifty Next 50,27080.0,27626.65,27071.95,27572.65
2019-05-27,Nifty Next 50,27496.55,27740.9,27415.05,27719.9
2019-05-28,Nifty Next 50,27838.8,27907.25,27681.0,27824.75
2019-05-29,Nifty Next 50,27860.1,27861.55,27597.9,27625.35
2019-05-30,Nifty Next 50,27670.05,27709.9,27583.55,27648.55
2019-05-31,Nifty Next 50,27772.0,27964.65,27626.65,27839.5
2019-06-03,Nifty Next 50,27943.95,28165.2,27797.35,28143.05
2019-06-04,Nifty Next 50,28080.5,28218.25,27950.7,27970.1
2019-06-06,Nifty Next 50,28029.9,28029.9,27336.95,27374.15
2019-06-07,Nifty Next 50,27370.5,27542.05,27127.65,27382.75
2019-06-10,Nifty Next 50,27490.2,27626.65,27400.75,27456.4
2019-06-11,Nifty Next 50,27508.75,27645.05,27324.05,27613.2
2019-06-12,Nifty Next 50,27599.05,27606.5,27352.7,27395.25
2019-06-13,Nifty Next 50,27383.7,27408.9,27147.15,27379.2
2019-06-14,Nifty Next 50,27371.85,27385.25,27025.05,27093.0
2019-06-17,Nifty Next 50,27072.15,27087.65,26636.95,26672.3
2019-06-18,Nifty Next 50,26691.6,26811.5,26580.2,26705.0
2019-06-19,Nifty Next 50,26809.9,26893.75,26411.9,26551.8
2019-06-20,Nifty Next 50,26522.5,27058.85,26392.9,26998.15
2019-06-21,Nifty Next 50,26930.45,27031.55,26806.35,26926.2
2019-06-24,Nifty Next 50,26981.7,27029.2,26884.2,26960.25
2019-06-25,Nifty Next 50,26886.9,27054.1,26811.6,27028.45
2019-06-26,Nifty Next 50,26981.1,27304.1,26954.2,27246.3
2019-06-27,Nifty Next 50,27269.5,27417.3,27252.0,27381.35
2019-06-28,Nifty Next 50,27431.4,27492.25,27285.8,27332.5
2019-07-01,Nifty Next 50,27436.85,27528.75,27402.15,27471.75
2019-07-02,Nifty Next 50,27547.95,27577.55,27435.75,27562.85
2019-07-03,Nifty Next 50,27642.35,27721.6,27535.55,27704.9
2019-07-04,Nifty Next 50,27726.45,27817.9,27721.7,27762.0
2019-07-05,Nifty Next 50,27820.55,27877.0,27297.85,27378.0
2019-07-08,Nifty Next 50,27206.8,27216.15,26708.85,26810.65
2019-07-09,Nifty Next 50,26806.85,26979.0,26607.2,26953.15
2019-07-10,Nifty Next 50,26897.2,26996.35,26689.7,26739.5
2019-07-11,Nifty Next 50,26858.25,26949.4,26758.1,26932.1
2019-07-12,Nifty Next 50,26977.75,27139.65,26933.25,26983.65
2019-07-15,Nifty Next 50,27039.6,27148.7,26929.7,27096.3
2019-07-16,Nifty Next 50,27072.45,27395.0,27031.1,27365.5
2019-07-17,Nifty Next 50,27371.5,27547.5,27354.95,27428.35
2019-07-18,Nifty Next 50,27410.7,27417.5,27094.4,27120.05
2019-07-19,Nifty Next 50,27264.6,27323.2,26598.3,26656.15
2019-07-22,Nifty Next 50,26615.55,26713.9,26331.85,26676.1
2019-07-23,Nifty Next 50,26706.25,26752.0,26495.7,26560.25
2019-07-24,Nifty Next 50,26569.9,26638.45,26064.95,26133.9
2019-07-25,Nifty Next 50,26221.6,26476.65,26215.3,26302.15
2019-07-26,Nifty Next 50,26342.35,26629.5,26253.95,26553.9
2019-07-29,Nifty Next 50,26532.3,26559.05,26086.65,26197.35
2019-07-30,Nifty Next 50,26207.0,26397.65,25796.4,25838.0
2019-07-31,Nifty Next 50,25748.25,26111.85,25490.05,26071.3
2019-08-01,Nifty Next 50,25957.5,26107.75,25508.25,25732.95
2019-08-02,Nifty Next 50,25607.4,25953.4,25336.7,25811.25
2019-08-05,Nifty Next 50,25639.6,25728.1,25337.8,25601.75
2019-08-06,Nifty Next 50,25502.7,25930.1,25498.7,25848.5
2019-08-07,Nifty Next 50,25893.6,26054.25,25675.15,25730.0
2019-08-08,Nifty Next 50,25875.45,26117.45,25745.4,26050.65
2019-08-09,Nifty Next 50,26159.65,26443.0,26133.6,26236.6
2019-08-13,Nifty Next 50,26228.3,26228.9,25583.05,25636.1
2019-08-14,Nifty Next 50,25659.3,25958.95,25553.65,25914.0
2019-08-16,Nifty Next 50,25837.5,26021.85,25693.65,25999.6
2019-08-19,Nifty Next 50,26078.4,26266.05,25947.05,25981.65
2019-08-20,Nifty Next 50,26005.55,26032.85,25708.4,25783.45
2019-08-21,Nifty Next 50,25827.2,25837.75,25455.55,25482.05
2019-08-22,Nifty Next 50,25460.85,25476.85,25078.75,25136.9
2019-08-23,Nifty Next 50,25081.4,25418.0,24873.25,25345.1
2019-08-26,Nifty Next 50,25749.0,25849.55,25174.25,25813.55
2019-08-27,Nifty Next 50,25929.25,26226.9,25923.3,26156.25
2019-08-28,Nifty Next 50,26204.2,26234.25,25880.5,26032.15
2019-08-29,Nifty Next 50,25979.6,26099.2,25820.25,26046.9
2019-08-30,Nifty Next 50,26155.65,26457.2,26001.45,26405.05
2019-09-03,Nifty Next 50,26259.85,26310.35,25770.45,25834.35
2019-09-04,Nifty Next 50,25858.55,25893.75,25511.95,25800.55
2019-09-05,Nifty Next 50,25878.95,26036.8,25853.55,25935.05
2019-09-06,Nifty Next 50,26025.2,26082.35,25883.95,26053.95
2019-09-09,Nifty Next 50,26048.65,26189.45,25970.4,26141.0
2019-09-11,Nifty Next 50,26184.95,26363.6,26112.05,26309.65
2019-09-12,Nifty Next 50,26380.0,26495.85,26253.15,26285.0
2019-09-13,Nifty Next 50,26375.05,26486.45,26104.45,26460.1
2019-09-16,Nifty Next 50,26282.15,26494.6,26163.4,26431.2
2019-09-17,Nifty Next 50,26436.6,26476.65,25947.4,25987.95
2019-09-18,Nifty Next 50,26127.3,26193.1,25948.1,26149.9
2019-09-19,Nifty Next 50,26178.7,26189.0,25814.75,25922.1
2019-09-20,Nifty Next 50,26026.45,27476.35,25812.05,27406.85
2019-09-23,Nifty Next 50,27841.7,28152.15,27731.2,27912.35
2019-09-24,Nifty Next 50,27972.2,28030.4,27679.35,27942.55
2019-09-25,Nifty Next 50,27874.15,27891.95,27408.6,27484.5
2019-09-26,Nifty Next 50,27517.6,27929.35,27512.95,27811.0
2019-09-27,Nifty Next 50,27790.7,27955.2,27710.05,27818.1
2019-09-30,Nifty Next 50,27794.4,27807.7,27380.1,27520.3
2019-10-01,Nifty Next 50,27630.5,27758.65,26901.8,27249.85
2019-10-03,Nifty Next 50,27151.6,27285.35,26924.3,27023.2
2019-10-04,Nifty Next 50,27136.25,27180.5,26641.1,26681.6
2019-10-07,Nifty Next 50,26651.8,26680.45,26256.7,26295.05
2019-10-09,Nifty Next 50,26320.9,26681.25,26169.05,26660.3
