date,index_name,open,high,low,close
2005-12-20,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1517.71
2005-12-21,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1517.55
2005-12-22,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1521.7
2005-12-23,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1511.63
2005-12-26,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1474.28
2005-12-27,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1501.56
2005-12-28,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1500.8
2005-12-29,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1515.35
2005-12-30,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1536.18
2006-01-02,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1546.35
2006-01-03,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1572.4
2006-01-04,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1585.89
2006-01-05,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1583.32
2006-01-06,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1595.75
2006-01-09,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1605.27
2006-01-10,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1593.47
2006-01-12,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1589.43
2006-01-13,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1600.63
2006-01-16,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1589.31
2006-01-17,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1580.05
2006-01-18,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1574.01
2006-01-19,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1607.76
2006-01-20,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1641.09
2006-01-23,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1646.9
2006-01-24,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1668.51
2006-01-25,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1660.73
2006-01-27,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1698.28
2006-01-30,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1686.78
2006-01-31,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1695.56
2006-02-01,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1675.22
2006-02-02,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1678.11
2006-02-03,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1678.22
2006-02-06,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1700.55
2006-02-07,NIFTY500 MULTICAP MOMENTUM QUALITY 50,0.0,0.0,0.0,1726.13
