date,index_name,open,high,low,close
2017-06-23,NIFTY SMALLCAP 500,0,0,0,6225.97
2017-06-27,NIFTY SMALLCAP 500,0,0,0,6122.87
2017-06-28,NIFTY SMALLCAP 500,0,0,0,6138.29
2017-06-29,NIFTY SMALLCAP 500,0,0,0,6199.2
2017-06-30,NIFTY SMALLCAP 500,0,0,0,6218.83
2017-07-03,NIFTY SMALLCAP 500,0,0,0,6296.89
2017-07-04,NIFTY SMALLCAP 500,0,0,0,6301.86
2017-07-05,NIFTY SMALLCAP 500,0,0,0,6374.52
2017-07-06,NIFTY SMALLCAP 500,0,0,0,6400.31
2017-07-07,NIFTY SMALLCAP 500,0,0,0,6422.79
2017-07-10,NIFTY SMALLCAP 500,0,0,0,6450.56
2017-07-11,NIFTY SMALLCAP 500,0,0,0,6409.73
2017-07-12,NIFTY SMALLCAP 500,0,0,0,6456.54
2017-07-13,NIFTY SMALLCAP 500,0,0,0,6485.81
2017-07-14,NIFTY SMALLCAP 500,0,0,0,6452.2
2017-07-17,NIFTY SMALLCAP 500,0,0,0,6457.61
2017-07-18,NIFTY SMALLCAP 500,0,0,0,6417.36
2017-07-19,NIFTY SMALLCAP 500,0,0,0,6489.0
2017-07-20,NIFTY SMALLCAP 500,0,0,0,6503.97
2017-07-21,NIFTY SMALLCAP 500,0,0,0,6527.32
2017-07-24,NIFTY SMALLCAP 500,0,0,0,6535.31
2017-07-25,NIFTY SMALLCAP 500,0,0,0,6532.02
2017-07-26,NIFTY SMALLCAP 500,0,0,0,6556.77
2017-07-27,NIFTY SMALLCAP 500,0,0,0,6501.95
2017-07-28,NIFTY SMALLCAP 500,0,0,0,6526.84
2017-07-31,NIFTY SMALLCAP 500,0,0,0,6527.16
2017-08-01,NIFTY SMALLCAP 500,0,0,0,6516.66
2017-08-02,NIFTY SMALLCAP 500,0,0,0,6502.41
2017-08-03,NIFTY SMALLCAP 500,0,0,0,6430.63
2017-08-04,NIFTY SMALLCAP 500,0,0,0,6436.41
2017-08-07,NIFTY SMALLCAP 500,0,0,0,6508.68
2017-08-08,NIFTY SMALLCAP 500,0,0,0,6408.5
2017-08-09,NIFTY SMALLCAP 500,0,0,0,6302.22
2017-08-10,NIFTY SMALLCAP 500,0,0,0,6061.2
